item_id,user_id,rating
3983,622708,1.0
181111,622708,0.5
26326,622708,0.5
5464,622708,3.0
2398,622708,0.5
104457,622708,1.5
105844,622708,1.0
466,622708,2.0
95839,622708,1.0
2532,622708,0.5
5888,622708,4.5
121143,622708,0.5
37733,622708,3.0
51662,622708,5.0
8950,622708,4.0
39715,622708,0.5
7153,622708,5.0
163072,622708,1.5
164367,622708,2.5
2028,622708,3.5
5414,622708,0.5
86380,622708,0.5
1884,622708,1.5
7373,622708,4.0
193,622708,0.5
62203,622708,0.5
213892,622708,2.0
1270,622708,4.5
79132,622708,5.0
135143,622708,2.0
63853,622708,1.0
103655,622708,3.5
42734,622708,2.0
5942,622708,1.5
6874,622708,5.0
2328,622708,0.5
8946,622708,0.5
72407,622708,1.0
117506,622708,0.5
1615,622708,1.5
115664,622708,1.0
167494,622708,0.5
26150,622708,0.5
175195,622708,1.0
188749,622708,1.5
4231,622708,0.5
129492,622708,0.5
34530,622708,0.5
193147,622708,0.5
73168,622708,0.5
67408,622708,3.5
131714,622708,3.5
665,622708,0.5
207189,622708,1.5
47997,622708,0.5
742,622708,0.5
70769,622708,1.0
62081,622708,3.5
6503,622708,3.5
168252,622708,4.0
480,622708,4.0
200256,622708,1.0
148671,622708,2.0
187619,622708,0.5
81847,622708,3.5
3736,622708,0.5
58975,622708,0.5
60979,622708,1.5
26999,622708,2.5
175197,622708,0.5
61240,622708,1.5
31123,622708,3.5
197709,622708,1.0
450,622708,1.0
5476,622708,0.5
364,622708,4.0
2997,622708,1.0
181695,622708,0.5
33162,622708,3.5
3730,622708,0.5
4914,622708,0.5
1292,622708,0.5
58315,622708,0.5
2256,622708,0.5
2333,622708,1.0
6373,622708,3.5
86057,622708,0.5
2273,622708,4.0
5803,622708,0.5
3802,622708,0.5
196491,622708,3.0
100244,622708,1.0
942,622708,0.5
136441,622708,1.0
178061,622708,1.0
114232,622708,0.5
2195,622708,0.5
8132,622708,0.5
1608,622708,1.0
905,622708,0.5
172,622708,3.5
195723,622708,0.5
7386,622708,0.5
175311,622708,0.5
197883,622708,1.0
184257,622708,0.5
1080,622708,0.5
227,622708,0.5
1286,622708,0.5
79507,622708,0.5
6666,622708,0.5
1982,622708,0.5
84944,622708,2.5
152591,622708,1.0
63082,622708,1.0
171179,622708,1.0
5449,622708,0.5
169670,622708,0.5
1726,622708,3.5
197651,622708,1.0
84844,622708,3.5
7325,622708,0.5
170945,622708,0.5
153046,622708,0.5
131739,622708,1.5
135767,622708,0.5
91978,622708,3.0
81111,622708,0.5
123591,622708,0.5
101525,622708,1.5
74545,622708,1.0
31658,622708,5.0
51937,622708,0.5
4299,622708,4.0
1409,622708,0.5
6378,622708,3.5
1391,622708,0.5
77800,622708,1.0
71464,622708,0.5
114439,622708,2.5
64030,622708,4.5
1438,622708,0.5
192961,622708,2.5
208703,622708,1.5
4069,622708,0.5
2761,622708,1.5
48322,622708,0.5
1218,622708,1.0
26444,622708,1.0
31184,622708,3.5
142488,622708,3.5
54736,622708,0.5
36529,622708,4.5
2657,622708,0.5
3176,622708,1.0
177765,622708,3.0
79006,622708,1.5
73051,622708,0.5
8981,622708,0.5
517,622708,0.5
383,622708,0.5
61236,622708,0.5
48997,622708,5.0
593,622708,3.5
130970,622708,3.0
140523,622708,1.0
81417,622708,3.0
81182,622708,1.5
112515,622708,0.5
55820,622708,3.0
27905,622708,1.0
175397,622708,1.5
39183,622708,0.5
3031,622708,0.5
1204,622708,0.5
117881,622708,3.5
106918,622708,1.0
193589,622708,0.5
184017,622708,1.5
1210,622708,4.5
6944,622708,0.5
148058,622708,0.5
86055,622708,0.5
3512,622708,0.5
6187,622708,0.5
7163,622708,4.0
163488,622708,0.5
95441,622708,3.5
44022,622708,3.5
182191,622708,0.5
296,622708,4.5
162,622708,1.0
43928,622708,4.0
31867,622708,0.5
130508,622708,4.0
153931,622708,0.5
21,622708,0.5
1562,622708,4.0
3973,622708,0.5
139801,622708,0.5
78266,622708,3.0
3727,622708,0.5
136485,622708,3.5
68945,622708,4.5
61026,622708,1.0
2688,622708,0.5
182823,622708,1.5
110501,622708,3.5
96737,622708,4.0
185031,622708,1.0
3334,622708,0.5
78039,622708,1.0
1985,622708,0.5
3328,622708,1.0
60072,622708,4.5
1500,622708,1.0
8337,622708,1.0
104861,622708,0.5
110039,622708,2.0
71745,622708,1.0
3082,622708,3.5
8939,622708,1.0
188775,622708,1.0
112556,622708,4.0
54612,622708,1.0
217469,622708,1.0
172889,622708,4.0
2527,622708,0.5
176349,622708,2.0
1380,622708,0.5
206805,622708,1.0
176249,622708,0.5
5420,622708,0.5
52952,622708,0.5
3469,622708,0.5
165947,622708,1.0
69122,622708,3.5
72294,622708,3.0
159093,622708,3.0
5858,622708,1.0
176601,622708,0.5
70183,622708,1.0
1996,622708,0.5
317,622708,0.5
93782,622708,0.5
32302,622708,0.5
70,622708,4.5
31221,622708,3.0
149830,622708,1.5
1372,622708,1.0
5883,622708,0.5
42728,622708,1.0
1307,622708,0.5
597,622708,1.0
139799,622708,0.5
161940,622708,1.5
49530,622708,3.5
108134,622708,0.5
114180,622708,2.5
2948,622708,0.5
34520,622708,0.5
36509,622708,1.0
57534,622708,0.5
8970,622708,0.5
112940,622708,0.5
2496,622708,0.5
8665,622708,4.5
3510,622708,3.5
108190,622708,2.5
115207,622708,1.0
197829,622708,0.5
1293,622708,0.5
31685,622708,3.5
88954,622708,0.5
96002,622708,3.0
4235,622708,0.5
225984,622708,1.0
182175,622708,1.0
83912,622708,0.5
215,622708,0.5
3301,622708,3.5
190307,622708,0.5
42952,622708,0.5
192385,622708,1.0
48319,622708,0.5
187051,622708,0.5
6959,622708,1.0
1041,622708,0.5
188175,622708,3.0
187979,622708,1.5
2019,622708,1.5
203517,622708,2.5
172653,622708,3.0
91974,622708,3.0
175283,622708,1.0
1924,622708,0.5
106100,622708,3.0
208737,622708,1.0
3997,622708,0.5
162600,622708,0.5
45431,622708,2.0
187623,622708,0.5
133782,622708,3.5
184253,622708,1.5
2368,622708,0.5
154348,622708,0.5
195777,622708,1.5
33834,622708,3.0
105290,622708,0.5
68954,622708,3.5
27134,622708,4.5
2699,622708,0.5
207852,622708,0.5
53972,622708,4.5
2533,622708,0.5
128874,622708,0.5
131451,622708,0.5
4792,622708,0.5
2676,622708,0.5
2961,622708,1.0
955,622708,0.5
179137,622708,1.0
74946,622708,0.5
180091,622708,2.0
7017,622708,0.5
41569,622708,4.5
42723,622708,1.0
105799,622708,1.5
1483,622708,1.0
193954,622708,0.5
77810,622708,0.5
222477,622708,1.5
60950,622708,0.5
199690,622708,0.5
1992,622708,2.0
80590,622708,1.0
18,622708,4.0
8225,622708,0.5
96421,622708,0.5
81156,622708,0.5
33158,622708,1.5
202934,622708,1.0
4673,622708,1.0
26013,622708,0.5
185001,622708,0.5
1226,622708,0.5
83480,622708,0.5
197689,622708,2.5
8640,622708,4.0
88276,622708,0.5
6385,622708,0.5
5971,622708,3.5
47200,622708,5.0
84954,622708,0.5
3066,622708,1.0
48825,622708,1.0
2797,622708,3.5
61948,622708,0.5
26865,622708,1.0
741,622708,4.0
36086,622708,0.5
134354,622708,0.5
97225,622708,4.0
4682,622708,1.0
183855,622708,2.0
192757,622708,0.5
5903,622708,5.0
179877,622708,0.5
2920,622708,1.0
6686,622708,2.0
134170,622708,4.0
188833,622708,1.0
5363,622708,0.5
99114,622708,4.0
160980,622708,1.0
193962,622708,1.5
197697,622708,2.5
5294,622708,2.0
80731,622708,0.5
93840,622708,4.0
89904,622708,0.5
3421,622708,0.5
8958,622708,1.5
173369,622708,0.5
1457,622708,0.5
1235,622708,0.5
94661,622708,0.5
176997,622708,1.0
210073,622708,0.5
201773,622708,1.5
95497,622708,1.5
74450,622708,0.5
79357,622708,3.5
150092,622708,0.5
130576,622708,1.0
189643,622708,0.5
152013,622708,0.5
3691,622708,0.5
2788,622708,1.0
7228,622708,1.5
188797,622708,1.0
82242,622708,0.5
114494,622708,3.5
1185,622708,0.5
69306,622708,4.0
31804,622708,4.5
109483,622708,0.5
3838,622708,0.5
344,622708,3.5
1333,622708,0.5
50804,622708,3.5
183309,622708,0.5
104925,622708,3.5
110730,622708,3.5
4144,622708,0.5
61024,622708,1.0
201644,622708,1.0
187531,622708,1.0
109850,622708,3.5
2193,622708,1.0
555,622708,3.0
92192,622708,0.5
49274,622708,2.5
85874,622708,1.5
849,622708,2.0
2505,622708,3.5
140737,622708,4.0
152081,622708,4.0
1938,622708,0.5
3879,622708,0.5
1753,622708,0.5
132381,622708,1.0
1566,622708,3.5
205156,622708,1.0
178715,622708,0.5
183909,622708,1.0
8207,622708,0.5
2841,622708,1.0
47810,622708,0.5
128868,622708,0.5
27523,622708,1.0
85131,622708,3.0
113216,622708,1.0
115210,622708,4.0
81711,622708,1.5
2448,622708,3.5
90476,622708,1.0
2953,622708,3.5
34534,622708,4.0
51037,622708,2.0
200394,622708,1.5
136497,622708,0.5
213087,622708,1.0
1515,622708,1.5
143113,622708,0.5
327,622708,0.5
6567,622708,1.5
112,622708,4.0
55276,622708,0.5
2208,622708,0.5
159061,622708,1.5
158601,622708,0.5
109376,622708,1.0
183741,622708,0.5
5785,622708,0.5
107348,622708,0.5
71057,622708,4.0
26203,622708,0.5
187985,622708,1.0
224,622708,1.0
968,622708,0.5
162594,622708,3.0
8604,622708,4.0
61350,622708,4.0
139575,622708,0.5
120486,622708,0.5
46970,622708,0.5
1240,622708,4.0
182627,622708,0.5
5183,622708,0.5
182511,622708,0.5
5064,622708,0.5
122908,622708,1.0
3740,622708,2.5
175661,622708,2.5
3265,622708,1.5
158872,622708,3.0
100487,622708,0.5
6197,622708,1.0
175479,622708,1.5
59615,622708,4.0
7089,622708,0.5
71462,622708,1.0
119139,622708,1.0
65011,622708,0.5
183231,622708,0.5
175441,622708,1.5
8533,622708,1.0
119655,622708,1.0
78319,622708,1.0
184625,622708,0.5
26183,622708,2.0
1952,622708,0.5
207638,622708,1.0
3259,622708,1.0
2731,622708,0.5
69136,622708,0.5
37386,622708,3.0
103075,622708,2.5
33493,622708,4.5
235,622708,0.5
69275,622708,1.0
1084,622708,0.5
33683,622708,0.5
178079,622708,0.5
4571,622708,1.5
48043,622708,2.0
203375,622708,1.5
158238,622708,3.5
161580,622708,1.0
50003,622708,3.0
207313,622708,4.0
1267,622708,0.5
4270,622708,4.5
2105,622708,1.0
7164,622708,1.5
199686,622708,0.5
82169,622708,1.5
110639,622708,2.5
4963,622708,4.0
127098,622708,4.0
143387,622708,1.0
1093,622708,0.5
50798,622708,0.5
3638,622708,0.5
187905,622708,0.5
114042,622708,0.5
40629,622708,1.0
146688,622708,2.0
1866,622708,0.5
4813,622708,0.5
109461,622708,0.5
197885,622708,1.0
80846,622708,0.5
89,622708,1.0
891,622708,0.5
7147,622708,1.0
72308,622708,1.0
118930,622708,1.0
47629,622708,0.5
1029,622708,1.0
8810,622708,3.0
4155,622708,1.0
1281,622708,0.5
103306,622708,3.0
7982,622708,2.0
6753,622708,0.5
194400,622708,1.0
83264,622708,0.5
172793,622708,2.0
47254,622708,3.5
120474,622708,1.5
56941,622708,0.5
27727,622708,0.5
112334,622708,1.0
1556,622708,0.5
27311,622708,3.5
122906,622708,1.0
58295,622708,4.5
79134,622708,0.5
225625,622708,1.0
26133,622708,1.0
136564,622708,2.5
221576,622708,1.0
6566,622708,3.0
193481,622708,0.5
149688,622708,0.5
86644,622708,4.5
179285,622708,1.5
1603,622708,0.5
125557,622708,0.5
104431,622708,2.5
328,622708,0.5
26160,622708,2.0
2266,622708,0.5
208207,622708,0.5
65261,622708,3.5
186711,622708,0.5
34048,622708,4.0
74458,622708,5.0
802,622708,1.0
1199,622708,1.5
126048,622708,1.0
187593,622708,4.0
168638,622708,1.5
151639,622708,3.5
6287,622708,1.5
71450,622708,1.0
511,622708,0.5
6893,622708,0.5
212367,622708,1.5
172631,622708,1.0
187601,622708,3.0
170605,622708,3.5
53993,622708,0.5
1552,622708,4.0
208793,622708,1.5
911,622708,0.5
5523,622708,1.5
8368,622708,4.0
1378,622708,1.0
62644,622708,4.0
73106,622708,0.5
3208,622708,0.5
37741,622708,0.5
3362,622708,0.5
1993,622708,1.0
218537,622708,1.5
63436,622708,3.5
98809,622708,3.5
1610,622708,1.0
4103,622708,0.5
170555,622708,1.0
43871,622708,0.5
172887,622708,3.5
193944,622708,3.0
67295,622708,1.5
30793,622708,3.5
164949,622708,0.5
73323,622708,0.5
219003,622708,1.0
107412,622708,1.5
182513,622708,0.5
97923,622708,1.0
97785,622708,2.5
2067,622708,0.5
4128,622708,0.5
2529,622708,0.5
2694,622708,1.0
3948,622708,1.0
72998,622708,5.0
5956,622708,4.5
210271,622708,1.0
31420,622708,4.0
62999,622708,3.0
3723,622708,2.5
82202,622708,1.0
35957,622708,0.5
3535,622708,3.5
223,622708,1.5
551,622708,4.0
210939,622708,5.0
32213,622708,3.0
5283,622708,1.0
212016,622708,1.0
3032,622708,0.5
68915,622708,0.5
4226,622708,4.0
140713,622708,3.0
206653,622708,1.5
71838,622708,5.0
167392,622708,0.5
170629,622708,1.0
160112,622708,0.5
168172,622708,1.0
5602,622708,0.5
55721,622708,0.5
1224,622708,0.5
2126,622708,0.5
91842,622708,4.0
112183,622708,3.5
132358,622708,0.5
144632,622708,2.0
183767,622708,2.5
116799,622708,1.0
209971,622708,0.5
80615,622708,3.0
4816,622708,0.5
32031,622708,3.5
8531,622708,0.5
117121,622708,0.5
117368,622708,1.0
4776,622708,3.5
45668,622708,1.0
182615,622708,0.5
41285,622708,1.0
3020,622708,3.5
149334,622708,2.5
5678,622708,3.0
7387,622708,0.5
1033,622708,2.0
107312,622708,1.5
108216,622708,3.5
4974,622708,1.5
154941,622708,1.5
73874,622708,0.5
135795,622708,0.5
2311,622708,0.5
2594,622708,1.0
762,622708,0.5
1587,622708,2.0
52328,622708,3.5
55442,622708,0.5
168620,622708,0.5
65882,622708,2.5
142448,622708,3.5
49651,622708,1.0
65552,622708,3.5
193175,622708,1.0
146327,622708,2.0
213900,622708,1.0
27674,622708,2.0
6863,622708,2.0
112818,622708,2.0
4636,622708,1.5
166705,622708,0.5
4975,622708,1.5
56174,622708,4.5
181751,622708,0.5
5611,622708,2.5
54995,622708,3.5
93272,622708,2.5
166528,622708,4.5
7782,622708,0.5
72393,622708,1.0
5630,622708,4.0
182503,622708,0.5
5266,622708,3.5
117895,622708,2.5
2,622708,3.5
3386,622708,0.5
4886,622708,4.0
788,622708,2.5
282,622708,1.5
54775,622708,4.0
54256,622708,0.5
165699,622708,1.0
171769,622708,0.5
74698,622708,1.5
213602,622708,1.0
33688,622708,0.5
122914,622708,3.0
196893,622708,3.0
186651,622708,0.5
60069,622708,4.5
454,622708,1.0
110771,622708,0.5
38992,622708,2.5
48738,622708,1.5
128872,622708,0.5
6383,622708,4.5
103772,622708,3.5
673,622708,2.0
95771,622708,1.5
1769,622708,1.0
1754,622708,0.5
177095,622708,0.5
73211,622708,0.5
49272,622708,4.0
147250,622708,1.5
2318,622708,0.5
1719,622708,0.5
63859,622708,3.5
45728,622708,1.5
204698,622708,3.0
6934,622708,5.0
56775,622708,4.5
4544,622708,1.0
148172,622708,2.5
96417,622708,1.0
366,622708,1.0
117109,622708,1.0
27032,622708,4.5
4994,622708,0.5
4846,622708,1.0
84395,622708,0.5
3861,622708,0.5
2804,622708,0.5
1252,622708,1.0
6377,622708,3.5
140481,622708,0.5
71252,622708,3.5
100527,622708,0.5
4896,622708,4.0
1047,622708,0.5
1223,622708,0.5
4718,622708,0.5
200540,622708,2.0
196175,622708,0.5
183339,622708,1.5
3088,622708,0.5
4995,622708,4.5
76293,622708,1.0
50,622708,1.0
179371,622708,0.5
58191,622708,0.5
77414,622708,0.5
200392,622708,1.5
155968,622708,1.5
2289,622708,1.0
150894,622708,3.5
57401,622708,1.0
58998,622708,0.5
123200,622708,1.0
101973,622708,0.5
92206,622708,0.5
63479,622708,0.5
72737,622708,1.0
163645,622708,3.5
208939,622708,4.0
168406,622708,0.5
167570,622708,0.5
113071,622708,0.5
27618,622708,3.5
52644,622708,2.5
93502,622708,1.0
6263,622708,4.0
165551,622708,0.5
193523,622708,0.5
204814,622708,1.0
100163,622708,0.5
4624,622708,0.5
628,622708,1.5
194004,622708,1.0
27338,622708,2.5
5146,622708,3.5
3578,622708,5.0
216,622708,1.0
2791,622708,0.5
3959,622708,0.5
7562,622708,4.0
96432,622708,3.0
45081,622708,5.0
89804,622708,2.0
3598,622708,0.5
136020,622708,1.5
203322,622708,1.0
8861,622708,4.5
214030,622708,2.5
140529,622708,1.5
130976,622708,1.0
82461,622708,3.0
182635,622708,0.5
55069,622708,0.5
8643,622708,0.5
166767,622708,2.5
93326,622708,1.5
64969,622708,1.0
179099,622708,0.5
68157,622708,4.5
142509,622708,3.5
225173,622708,0.5
200824,622708,2.5
91535,622708,4.0
253,622708,4.5
7099,622708,2.5
213976,622708,0.5
191093,622708,1.5
60074,622708,5.0
106062,622708,0.5
142937,622708,0.5
3697,622708,3.0
65642,622708,0.5
130075,622708,2.0
76091,622708,0.5
101360,622708,2.5
169288,622708,3.0
102826,622708,0.5
96469,622708,3.0
4823,622708,0.5
8969,622708,0.5
195075,622708,2.0
6918,622708,0.5
214260,622708,2.0
175795,622708,0.5
192001,622708,1.5
6862,622708,0.5
155135,622708,0.5
47382,622708,4.0
83374,622708,1.0
217465,622708,1.5
78014,622708,0.5
142388,622708,1.0
7153,623067,4.0
1307,623067,1.0
1220,623067,2.0
4973,623067,3.5
1196,623067,3.5
1079,623067,3.0
480,623067,1.5
593,623067,3.0
3072,623067,1.5
2791,623067,0.5
2947,623067,2.0
923,623067,2.0
586,623067,0.5
104,623067,1.0
21,623067,3.5
32,623067,3.0
50,623067,3.5
62,623067,1.0
235,623067,2.0
344,623067,1.0
8961,623067,4.0
208,623067,2.0
293,623067,3.5
3704,623067,3.0
3578,623067,2.5
2918,623067,2.0
1240,623067,3.0
3505,623067,3.0
3793,623067,2.0
1213,623067,3.5
1230,623067,3.5
317,623067,1.0
1080,623067,3.0
5266,623067,3.0
260,623067,2.0
1580,623067,2.5
4963,625813,3.0
6711,625813,4.0
923,625813,5.0
99114,625813,3.0
68157,625813,3.0
1237,625813,4.5
6644,625813,4.5
2726,625813,4.0
4973,625813,3.0
8542,625813,4.5
1222,625813,4.0
6440,625813,4.5
49272,625813,3.5
6874,625813,4.0
2997,625813,4.0
1080,625813,4.5
37733,625813,4.0
3559,625813,5.0
48516,625813,3.0
8405,625813,4.5
162414,625813,3.5
608,625813,4.5
5693,625813,4.0
46855,625813,4.5
1252,625813,4.0
3462,625813,5.0
2028,625813,3.5
2318,625813,5.0
26150,625813,5.0
39183,625813,4.0
2324,625813,4.0
114635,625813,5.0
3948,625813,3.5
6863,625813,3.0
8368,625813,3.0
7396,625813,4.5
1394,625813,4.0
72641,627353,3.0
33493,627353,4.5
96079,627353,5.0
103341,627353,3.0
74458,627353,3.5
82461,627353,2.0
89492,627353,4.0
77561,627353,3.0
6874,627353,5.0
91630,627353,3.5
122918,627353,3.0
27773,627353,4.0
7325,627353,4.0
139644,627353,5.0
3994,627353,4.5
81562,627353,3.0
78209,627353,4.5
223,627353,3.5
6934,627353,2.0
1704,627353,4.5
6373,627353,1.5
56775,627353,3.5
380,627353,4.0
296,627353,5.0
1210,627353,4.5
5630,627353,3.5
2019,627353,4.0
1196,627353,5.0
168248,627353,4.0
34405,627353,5.0
83613,627353,1.5
84954,627353,4.0
81834,627353,5.0
6957,627353,4.5
60756,627353,5.0
1252,627353,5.0
480,627353,5.0
8810,627353,1.0
177765,627353,5.0
106918,627353,3.5
344,627353,5.0
4718,627353,3.0
6711,627353,5.0
99114,627353,3.5
608,627353,4.5
79132,627353,4.5
8368,627353,5.0
45950,627353,1.5
4270,627353,3.0
593,627353,5.0
648,627353,5.0
4776,627353,4.5
778,627353,2.0
30749,627353,5.0
7293,627353,1.0
50872,627353,4.0
104841,627353,5.0
595,627353,3.0
103772,627353,3.0
72998,627353,5.0
1291,627353,5.0
116797,627353,4.5
6378,627353,3.5
102903,627353,2.5
112183,627353,3.0
91529,627353,5.0
8972,627353,3.5
3793,627353,4.0
97304,627353,4.0
8665,627353,3.0
590,627353,4.5
54736,627353,4.5
4816,627353,4.0
3948,627353,4.5
95441,627353,4.5
164179,627353,5.0
89904,627353,0.5
1197,627353,4.5
164909,627353,4.0
266,627353,5.0
5010,627353,4.5
1610,627353,4.5
111364,627353,4.0
6482,627353,1.5
97938,627353,4.0
1580,627353,2.5
93838,627353,3.5
70286,627353,4.5
103249,627353,4.5
63113,627353,4.0
86880,627353,1.0
4310,627353,1.0
115713,627353,5.0
364,627353,3.5
134853,627353,4.0
49272,627353,5.0
208,627353,1.0
6287,627353,1.0
5254,627353,3.0
106489,627353,2.0
55276,627353,4.5
6539,627353,2.0
73321,627353,2.5
4022,627353,5.0
7147,627353,3.0
5110,627353,4.5
7143,627353,4.5
4855,627353,3.5
46970,627353,4.5
5418,627353,4.5
6870,627353,4.0
106100,627353,3.5
6709,627353,3.0
122926,627353,2.0
55820,627353,5.0
61024,627353,5.0
49530,627353,4.5
109487,627353,5.0
56174,627353,3.5
54286,627353,3.0
1258,627353,3.5
48516,627353,4.5
54001,627353,4.5
527,627353,5.0
91976,627353,3.5
1222,627353,5.0
5956,627353,5.0
4890,627353,3.5
71464,627353,2.0
74545,627353,3.0
1240,627353,5.0
3421,627353,4.0
139385,627353,4.0
47997,627353,3.5
179819,627353,2.0
158238,627353,3.5
7153,627353,4.5
30825,627353,2.5
356,627353,5.0
171763,627353,4.0
73017,627353,3.5
6537,627353,2.0
1208,627353,5.0
58559,627353,5.0
4226,627353,4.5
81932,627353,4.5
30812,627353,5.0
5989,627353,3.5
176371,627353,4.0
67087,627353,5.0
4015,627353,1.0
61132,627353,5.0
6377,627353,3.5
74946,627353,4.0
6863,627353,3.0
3535,627353,4.5
586,627353,4.0
3552,627353,5.0
1213,627353,5.0
1641,630838,4.5
40815,630838,5.0
4246,630838,2.0
6377,630838,4.0
4022,630838,3.5
3793,630838,4.0
3994,630838,4.5
3247,630838,4.0
296,630838,4.5
8665,630838,3.0
54001,630838,5.0
7143,630838,4.0
56174,630838,3.5
50,630838,4.0
47,630838,3.0
165,630838,5.0
648,630838,3.0
4886,630838,4.0
587,630838,4.0
58559,630838,5.0
3176,630838,3.5
1373,630838,5.0
6378,630838,3.5
1590,630838,5.0
3948,630838,4.0
3408,630838,3.0
5349,630838,3.0
4226,630838,3.5
1721,630838,3.5
480,630838,4.0
3988,630838,3.0
34048,630838,4.0
1210,630838,5.0
5989,630838,3.0
7153,630838,5.0
593,630838,3.5
4728,630838,3.0
1097,630838,4.5
5299,630838,2.0
60069,630838,4.5
8368,630838,4.5
2872,630838,4.0
34405,630838,4.5
6539,630838,5.0
2791,630838,2.5
33493,630838,5.0
4069,630838,2.5
51662,630838,5.0
86882,632145,4.0
33725,632145,3.0
8529,632145,4.0
3462,632145,2.5
7143,632145,4.0
6611,632145,3.5
62434,632145,1.5
47099,632145,3.5
6016,632145,4.0
733,632145,3.5
7247,632145,3.0
69122,632145,2.5
5995,632145,3.5
2318,632145,4.0
4226,632145,4.0
50011,632145,3.5
3578,632145,5.0
5989,632145,4.0
6711,632145,2.5
1955,632145,3.0
3176,632145,4.0
2194,632145,3.5
4370,632145,4.0
1201,632145,4.0
53972,632145,3.5
4386,632145,1.5
4022,632145,4.0
64969,632145,2.5
52952,632145,4.5
106782,632145,4.5
3967,632145,3.5
7147,632145,4.0
1292,632145,4.0
3504,632145,4.0
99114,632145,4.0
2763,632145,4.0
94959,632145,4.0
2395,632145,4.0
1580,632145,3.0
67267,632145,3.0
1262,632145,5.0
59315,632145,3.0
51662,632145,4.0
2313,632145,5.0
67997,632145,3.0
2178,632145,4.0
73017,632145,3.5
296,632145,4.0
3948,632145,3.0
30846,632145,4.0
48774,632145,4.0
44665,632145,4.0
1682,632145,3.5
6539,632145,3.5
2273,632145,2.5
47,632145,4.5
1721,632145,4.0
1079,632145,3.0
1147,632145,3.0
63436,632145,2.5
2232,632145,2.0
165551,632145,4.0
97304,632145,3.5
69757,632145,3.5
1203,632145,4.5
68237,632145,4.0
3328,632145,2.5
1846,632145,2.5
7482,632145,3.0
48043,632145,2.0
60684,632145,2.5
30707,632145,3.0
54736,632145,3.5
3424,632145,3.0
53894,632145,3.0
1246,632145,4.0
6301,632145,3.0
5446,632145,4.0
92259,632145,4.0
63082,632145,3.0
4995,632145,4.5
61729,632145,3.0
59615,632145,3.0
6552,632145,3.5
2731,632145,2.0
55814,632145,4.0
3949,632145,4.0
1222,632145,3.0
778,632145,3.0
6383,632145,1.5
77800,632145,4.0
428,632145,4.0
110,632145,4.0
2291,632145,4.0
3089,632145,4.5
5120,632145,4.0
55118,632145,4.0
5954,632145,3.5
49272,632145,3.0
4878,632145,4.0
6620,632145,3.5
80489,632145,2.5
64034,632145,3.5
112556,632145,4.0
1235,632145,2.5
52328,632145,4.0
2186,632145,3.5
2726,632145,3.5
6643,632145,3.5
4963,632145,4.0
1199,632145,3.5
2203,632145,2.5
2579,632145,4.0
91077,632145,3.5
