item_id,user_id,rating
2248,571660,4.0
2278,571660,3.0
2291,571660,4.0
2313,571660,5.0
2412,571660,3.0
2505,571660,5.0
2527,571660,5.0
2539,571660,2.0
2542,571660,4.0
2657,571660,4.0
2671,571660,4.0
2688,571660,4.0
2706,571660,4.0
2797,571660,4.0
2804,571660,5.0
2997,571660,5.0
356,571660,5.0
1198,571660,5.0
2802,571660,4.0
3135,571660,4.0
4406,571660,3.0
32,465642,3.5
47,465642,3.5
50,465642,4.5
318,465642,3.5
356,465642,3.0
480,465642,4.0
593,465642,3.0
1196,465642,3.5
1197,465642,4.0
1213,465642,3.0
1270,465642,4.0
4343,465642,3.0
4878,465642,4.5
5010,465642,4.0
5349,465642,4.0
5903,465642,4.0
6016,465642,4.5
6333,465642,3.0
6377,465642,4.0
6539,465642,4.0
6541,465642,3.5
6870,465642,3.0
6874,465642,4.5
6934,465642,3.5
7143,465642,3.5
7153,465642,5.0
8961,465642,4.0
31658,465642,3.0
31696,465642,3.5
33493,465642,4.0
34150,465642,3.0
34405,465642,4.5
44191,465642,5.0
44665,465642,3.5
48516,465642,4.0
48780,465642,5.0
49272,465642,4.0
50872,465642,4.0
51255,465642,4.0
51662,465642,3.5
52722,465642,2.5
53464,465642,2.0
54259,465642,4.0
58559,465642,5.0
59315,465642,3.5
60040,465642,3.5
60069,465642,4.0
60072,465642,3.5
60684,465642,4.0
63082,465642,3.0
66097,465642,4.0
68157,465642,4.5
68237,465642,3.5
68954,465642,4.5
70286,465642,4.0
72998,465642,4.5
73017,465642,4.0
74458,465642,3.5
76093,465642,4.5
77561,465642,2.5
79132,465642,5.0
81847,465642,4.0
91529,465642,3.5
96610,465642,4.0
96737,465642,4.0
99114,465642,3.5
101864,465642,2.5
102125,465642,3.5
109487,465642,5.0
111759,465642,4.0
112175,465642,4.0
112556,465642,4.0
115617,465642,3.5
116797,465642,3.5
122900,465642,3.0
134130,465642,3.0
134853,465642,3.5
139385,465642,2.5
140956,465642,3.5
166528,465642,4.5
176371,465642,2.5
50,786113,3.0
215,786113,4.0
296,786113,4.0
318,786113,4.0
356,786113,2.5
597,786113,2.0
608,786113,4.0
1197,786113,4.0
1641,786113,3.5
1682,786113,2.0
1704,786113,4.0
2321,786113,3.0
4014,786113,3.0
4022,786113,2.5
4226,786113,4.5
4823,786113,1.5
4878,786113,3.0
4973,786113,4.5
5418,786113,2.0
5989,786113,3.0
6711,786113,4.0
6874,786113,4.0
7147,786113,4.0
7361,786113,5.0
8464,786113,3.0
8638,786113,4.0
8961,786113,3.5
8981,786113,3.5
33679,786113,1.5
44191,786113,3.0
45672,786113,1.5
48780,786113,4.5
50872,786113,4.0
56941,786113,3.0
56949,786113,2.0
58559,786113,3.5
60069,786113,4.0
63992,786113,0.5
66097,786113,3.0
68157,786113,3.5
69757,786113,4.0
74458,786113,3.5
79132,786113,4.5
79357,786113,3.0
80463,786113,3.0
88163,786113,4.0
92259,786113,4.0
100714,786113,4.5
104841,786113,4.0
104944,786113,3.0
106782,786113,3.5
109487,786113,3.5
112183,786113,2.5
112556,786113,5.0
115617,786113,4.5
115713,786113,2.0
116797,786113,3.0
127202,786113,3.5
134130,786113,3.5
134853,786113,4.5
148626,786113,3.0
152081,786113,4.0
156387,786113,4.5
161922,786113,4.5
172,639252,4.0
260,639252,4.0
296,639252,4.0
356,639252,5.0
541,639252,4.0
597,639252,4.5
784,639252,3.0
923,639252,4.0
1028,639252,4.5
1204,639252,5.0
1234,639252,4.0
1258,639252,4.5
1500,639252,4.5
1552,639252,5.0
1580,639252,5.0
1747,639252,5.0
2054,639252,2.5
2513,639252,5.0
2529,639252,4.0
2539,639252,5.0
2598,639252,4.0
2699,639252,3.5
2797,639252,4.5
2871,639252,4.5
3020,639252,4.5
3421,639252,3.0
3948,639252,4.5
4720,639252,5.0
4823,639252,4.5
4855,639252,5.0
6377,639252,5.0
6539,639252,4.0
6870,639252,5.0
25,197147,3.0
101,197147,3.0
104,197147,2.0
172,197147,2.0
223,197147,3.0
235,197147,4.0
260,197147,5.0
318,197147,5.0
322,197147,3.0
344,197147,4.0
356,197147,5.0
480,197147,3.0
541,197147,4.0
551,197147,5.0
593,197147,1.0
608,197147,2.0
841,197147,1.0
919,197147,3.0
921,197147,2.0
1079,197147,3.0
1080,197147,5.0
1097,197147,4.0
1124,197147,2.0
1193,197147,2.0
1196,197147,5.0
1197,197147,5.0
1198,197147,5.0
1210,197147,5.0
1220,197147,3.0
1230,197147,1.0
1231,197147,2.0
1240,197147,3.0
1243,197147,2.0
1247,197147,4.0
1257,197147,5.0
1258,197147,1.0
1270,197147,4.0
1291,197147,3.0
1297,197147,3.0
1307,197147,4.0
1356,197147,3.0
1358,197147,4.0
1372,197147,3.0
1375,197147,3.0
1378,197147,5.0
1391,197147,4.0
1396,197147,4.0
1500,197147,5.0
1580,197147,3.0
1610,197147,3.0
1663,197147,3.0
1952,197147,3.0
1957,197147,2.0
1962,197147,2.0
1965,197147,2.0
1968,197147,3.0
2001,197147,4.0
2011,197147,4.0
2012,197147,3.0
2046,197147,3.0
2078,197147,5.0
2105,197147,3.0
2134,197147,5.0
2193,197147,3.0
2324,197147,2.0
2355,197147,3.0
2371,197147,2.0
2395,197147,4.0
2420,197147,3.0
2686,197147,4.0
2716,197147,4.0
2788,197147,4.0
2791,197147,5.0
2797,197147,3.0
2804,197147,2.0
2863,197147,5.0
2918,197147,5.0
2997,197147,5.0
3052,197147,5.0
3071,197147,4.0
3098,197147,5.0
3156,197147,1.0
3185,197147,1.0
3205,197147,1.0
3210,197147,4.0
3253,197147,5.0
3261,197147,3.0
3360,197147,5.0
3396,197147,3.0
3421,197147,4.0
3469,197147,4.0
3527,197147,2.0
3552,197147,5.0
3591,197147,3.0
3740,197147,3.0
3868,197147,3.0
4023,197147,3.0
4036,197147,1.0
4128,197147,4.0
4361,197147,2.0
4425,197147,1.0
4508,197147,4.0
4546,197147,1.0
4571,197147,4.0
4679,197147,2.0
110,197147,3.0
485,197147,2.0
2028,197147,4.0
7,197147,4.5
21,197147,4.0
165,197147,4.5
434,197147,1.0
497,197147,4.0
613,197147,4.0
788,197147,0.5
818,197147,2.0
1025,197147,3.5
1035,197147,3.5
1100,197147,2.0
1387,197147,1.0
1438,197147,4.0
1556,197147,3.5
2245,197147,4.0
2300,197147,2.0
2375,197147,3.5
2471,197147,2.5
2642,197147,1.0
2671,197147,4.5
2795,197147,1.0
3087,197147,2.0
3578,197147,3.5
4022,197147,3.0
4446,197147,2.0
4558,197147,1.0
4890,197147,1.0
4963,197147,4.5
4975,197147,1.0
5010,197147,2.0
5574,197147,3.5
6564,197147,3.5
6793,197147,2.0
7164,197147,3.5
8665,197147,4.5
30812,197147,3.0
54259,197147,4.0
67255,197147,4.0
69122,197147,1.0
69757,197147,3.5
70286,197147,3.5
81834,197147,3.0
81847,197147,4.0
84954,197147,4.0
32,405403,4.0
50,405403,4.0
260,405403,5.0
296,405403,5.0
318,405403,4.0
356,405403,4.5
480,405403,4.0
541,405403,5.0
593,405403,4.0
1097,405403,4.5
1193,405403,4.5
1196,405403,4.0
1210,405403,4.5
1213,405403,4.5
1246,405403,4.5
1704,405403,4.0
3949,405403,4.5
4878,405403,4.5
4896,405403,4.0
6016,405403,4.0
6539,405403,4.0
7153,405403,4.5
8368,405403,4.5
31696,405403,4.0
40815,405403,4.0
44191,405403,4.0
48516,405403,4.0
51662,405403,4.5
54286,405403,4.5
58559,405403,4.5
60684,405403,4.0
63082,405403,3.5
72998,405403,4.5
86332,405403,2.0
88744,405403,4.0
90405,405403,3.5
92259,405403,4.0
99114,405403,4.0
106487,405403,4.0
109487,405403,4.5
112556,405403,4.5
122904,405403,4.0
134130,405403,4.0
7,395017,3.0
25,395017,5.0
32,395017,4.0
36,395017,5.0
41,395017,5.0
58,395017,3.0
63,395017,3.0
81,395017,4.0
100,395017,4.0
101,395017,5.0
102,395017,3.0
104,395017,4.0
112,395017,4.0
141,395017,3.0
260,395017,5.0
376,395017,3.0
494,395017,3.0
608,395017,3.0
628,395017,4.0
637,395017,3.0
648,395017,4.0
653,395017,3.0
661,395017,4.0
724,395017,3.0
733,395017,4.0
736,395017,2.0
761,395017,3.0
762,395017,3.0
778,395017,5.0
784,395017,4.0
788,395017,1.0
799,395017,3.0
802,395017,3.0
836,395017,3.0
849,395017,2.0
879,395017,3.0
880,395017,1.0
891,395017,4.0
996,395017,4.0
999,395017,4.0
1042,395017,3.0
1047,395017,5.0
1183,395017,5.0
1210,395017,5.0
1356,395017,4.0
1391,395017,4.0
1429,395017,4.0
1459,395017,4.0
1479,395017,4.0
1500,395017,4.0
1552,395017,4.0
47,395017,5.0
50,395017,5.0
110,395017,5.0
122,395017,0.5
296,395017,4.0
318,395017,4.5
356,395017,5.0
527,395017,5.0
1193,395017,4.5
1213,395017,4.5
1252,395017,3.5
1270,395017,4.5
1342,395017,3.5
1704,395017,4.5
1772,395017,3.0
2324,395017,5.0
2789,395017,3.0
3083,395017,5.0
3949,395017,2.0
4226,395017,4.0
4487,395017,2.0
4886,395017,4.0
4973,395017,4.0
5791,395017,5.0
5878,395017,5.0
5971,395017,4.0
5992,395017,4.5
5995,395017,4.0
6155,395017,1.5
6377,395017,4.5
33615,395017,4.0
39292,395017,3.0
40629,395017,4.0
45210,395017,4.5
48304,395017,4.0
48738,395017,4.0
48774,395017,4.0
49772,395017,4.0
54796,395017,3.5
55276,395017,2.5
55820,395017,4.0
56169,395017,2.5
56587,395017,4.0
56757,395017,4.0
58559,395017,4.0
59315,395017,1.0
59615,395017,3.0
60069,395017,4.0
60760,395017,2.0
61323,395017,4.0
62081,395017,0.5
63082,395017,4.5
68954,395017,5.0
79132,395017,3.5
50,764996,5.0
232,764996,5.0
296,764996,4.0
318,764996,5.0
733,764996,5.0
778,764996,3.5
849,764996,2.0
1079,764996,5.0
1197,764996,5.0
1230,764996,4.0
1291,764996,5.0
1307,764996,3.5
1396,764996,4.5
1748,764996,3.5
1950,764996,5.0
1953,764996,4.5
2321,764996,4.5
2353,764996,5.0
2427,764996,5.0
2731,764996,0.5
2763,764996,3.5
2997,764996,5.0
3176,764996,4.0
3186,764996,3.5
3484,764996,0.5
3578,764996,0.5
3598,764996,5.0
3730,764996,5.0
3809,764996,5.0
3814,764996,5.0
3897,764996,4.0
4023,764996,0.5
4223,764996,0.5
4226,764996,3.5
4370,764996,0.5
5010,764996,0.5
5266,764996,4.5
5669,764996,3.0
5991,764996,2.5
5995,764996,5.0
6001,764996,5.0
6874,764996,3.5
7153,764996,3.5
7361,764996,5.0
8665,764996,4.5
8961,764996,1.5
8970,764996,0.5
33880,764996,4.5
34153,764996,2.0
40629,764996,5.0
41285,764996,3.5
48774,764996,5.0
48780,764996,0.5
51540,764996,5.0
54372,764996,4.0
55276,764996,3.5
56174,764996,0.5
57368,764996,3.5
58559,764996,4.0
60684,764996,3.0
61236,764996,5.0
61323,764996,4.0
68157,764996,3.0
68237,764996,4.5
69122,764996,2.0
70286,764996,0.5
71033,764996,4.0
73211,764996,5.0
79132,764996,4.0
82459,764996,5.0
96488,764996,5.0
101864,764996,4.0
106100,764996,2.0
106487,764996,5.0
106489,764996,4.5
108190,764996,4.5
260,435311,4.0
293,435311,4.0
296,435311,4.0
356,435311,3.5
480,435311,2.0
527,435311,5.0
593,435311,2.5
1270,435311,4.0
3114,435311,3.5
3468,435311,3.5
4973,435311,5.0
5299,435311,1.0
5574,435311,1.0
5630,435311,3.0
5669,435311,3.0
5782,435311,4.0
5995,435311,4.0
6218,435311,3.5
6377,435311,3.0
6383,435311,1.0
6534,435311,1.0
6537,435311,3.0
6773,435311,3.0
6870,435311,2.0
6873,435311,3.0
6874,435311,3.0
6934,435311,3.0
7099,435311,3.5
7143,435311,2.5
7147,435311,2.0
7153,435311,3.5
8361,435311,3.0
8961,435311,4.0
8969,435311,3.0
26662,435311,2.5
27815,435311,4.0
30707,435311,4.0
30812,435311,1.5
31685,435311,2.5
33493,435311,3.5
33679,435311,3.0
36529,435311,3.0
40815,435311,3.0
41569,435311,3.5
50872,435311,4.5
58559,435311,3.5
60069,435311,4.5
68157,435311,3.5
68954,435311,3.5
74458,435311,1.5
112556,435311,4.0
2,46043,3.5
3,46043,1.5
9,46043,2.0
11,46043,3.0
18,46043,1.5
21,46043,4.0
22,46043,2.0
32,46043,2.5
47,46043,2.5
50,46043,3.5
70,46043,3.0
89,46043,2.5
95,46043,3.5
100,46043,2.0
104,46043,1.0
105,46043,2.0
110,46043,3.0
112,46043,3.5
141,46043,1.5
153,46043,2.5
161,46043,3.0
165,46043,4.0
172,46043,3.5
173,46043,2.0
188,46043,3.0
207,46043,3.0
208,46043,2.5
224,46043,3.0
227,46043,2.5
260,46043,3.0
293,46043,3.5
296,46043,3.5
318,46043,3.0
327,46043,3.0
337,46043,2.5
344,46043,1.5
350,46043,2.5
356,46043,2.5
364,46043,2.5
368,46043,2.0
370,46043,1.5
377,46043,4.0
380,46043,3.0
382,46043,2.0
393,46043,2.5
415,46043,1.5
434,46043,3.0
442,46043,3.5
454,46043,2.0
466,46043,4.0
471,46043,3.0
474,46043,3.0
480,46043,3.0
485,46043,4.0
494,46043,3.0
497,46043,4.5
517,46043,2.5
527,46043,3.0
533,46043,3.5
541,46043,4.0
543,46043,2.0
544,46043,2.0
546,46043,2.5
547,46043,2.5
548,46043,2.5
551,46043,3.5
586,46043,3.5
587,46043,3.0
608,46043,3.0
628,46043,2.0
647,46043,2.0
648,46043,2.5
653,46043,3.0
673,46043,1.5
733,46043,3.5
736,46043,2.5
761,46043,3.5
799,46043,3.0
836,46043,3.0
899,46043,3.0
923,46043,4.0
940,46043,4.5
951,46043,3.5
953,46043,3.0
996,46043,2.0
1004,46043,2.0
1028,46043,3.0
1029,46043,2.5
1047,46043,3.0
1079,46043,4.0
1080,46043,4.0
1100,46043,2.0
1193,46043,2.5
1196,46043,4.5
1197,46043,5.0
1198,46043,5.0
1201,46043,3.0
1210,46043,3.0
1213,46043,3.0
1218,46043,3.5
1220,46043,5.0
1223,46043,3.0
1224,46043,3.5
1234,46043,4.0
1240,46043,4.0
1243,46043,3.0
1246,46043,4.0
1250,46043,2.5
1252,46043,3.0
1253,46043,2.5
1256,46043,4.0
1258,46043,3.5
1262,46043,2.5
1266,46043,3.0
1270,46043,3.0
1276,46043,2.0
1281,46043,4.0
1287,46043,2.5
1291,46043,4.0
1321,46043,4.0
1343,46043,2.5
1356,46043,3.0
1370,46043,3.0
1373,46043,2.5
1375,46043,2.5
1378,46043,2.0
1379,46043,2.5
1385,46043,2.5
1387,46043,4.0
1391,46043,3.0
1394,46043,3.0
1396,46043,4.5
1409,46043,2.0
1429,46043,4.0
1431,46043,2.0
1432,46043,2.0
1438,46043,2.0
1459,46043,2.5
1479,46043,3.0
1497,46043,2.5
1499,46043,1.5
1500,46043,3.0
1515,46043,1.5
1552,46043,3.0
1556,46043,1.5
1562,46043,1.5
1580,46043,3.0
1587,46043,3.0
1597,46043,2.0
1608,46043,0.5
1610,46043,4.0
1615,46043,2.0
1623,46043,1.5
1641,46043,3.5
1663,46043,2.5
1682,46043,4.0
1689,46043,2.0
1747,46043,1.5
1748,46043,4.5
1754,46043,2.0
1769,46043,3.0
1772,46043,1.5
1792,46043,3.0
1801,46043,2.5
1831,46043,3.0
1833,46043,1.5
1866,46043,3.0
1884,46043,4.0
1909,46043,1.5
1950,46043,4.0
1953,46043,2.5
2001,46043,3.0
2011,46043,3.5
2012,46043,3.0
2021,46043,3.0
2054,46043,2.5
2088,46043,2.0
2094,46043,4.0
2105,46043,4.0
2124,46043,2.5
2126,46043,2.5
2141,46043,3.0
2143,46043,3.0
2193,46043,4.5
2231,46043,2.0
2243,46043,2.0
2273,46043,3.0
2278,46043,3.0
2291,46043,2.0
2294,46043,3.0
2300,46043,3.0
2328,46043,1.5
2353,46043,2.5
2355,46043,2.5
2371,46043,3.5
2382,46043,1.0
2402,46043,2.5
2413,46043,2.5
2420,46043,3.0
2471,46043,2.5
2478,46043,3.0
2505,46043,2.0
2529,46043,2.0
2539,46043,2.0
2542,46043,4.0
2549,46043,1.5
2561,46043,2.0
2616,46043,2.0
2660,46043,2.5
2671,46043,3.5
2688,46043,2.0
2716,46043,4.5
2719,46043,1.5
2728,46043,2.5
2735,46043,3.0
2748,46043,2.5
2761,46043,3.0
2791,46043,4.5
2792,46043,2.5
2797,46043,2.0
2808,46043,3.0
2826,46043,3.0
2840,46043,2.0
2912,46043,2.5
2921,46043,2.0
2947,46043,3.0
2948,46043,2.5
2952,46043,2.0
2953,46043,3.0
2989,46043,3.0
2990,46043,2.5
2991,46043,2.5
2997,46043,3.0
3005,46043,1.0
3044,46043,2.5
3052,46043,3.0
3066,46043,3.0
3082,46043,2.5
3087,46043,4.0
3107,46043,2.5
3108,46043,3.0
3114,46043,3.0
3165,46043,2.0
3168,46043,1.5
3174,46043,3.5
3175,46043,4.0
3197,46043,2.5
3208,46043,3.0
3213,46043,4.0
3247,46043,2.0
3252,46043,2.5
3253,46043,2.5
3256,46043,2.5
3265,46043,4.5
3269,46043,2.5
3301,46043,2.0
3317,46043,2.5
3328,46043,3.0
3355,46043,2.0
3387,46043,2.0
3408,46043,3.0
3418,46043,1.5
3421,46043,5.0
3439,46043,2.5
3510,46043,2.5
3535,46043,3.0
3578,46043,3.0
3581,46043,3.0
3624,46043,3.0
3638,46043,1.5
3639,46043,3.0
3654,46043,3.0
3697,46043,3.0
3704,46043,2.0
3710,46043,2.5
3740,46043,5.0
3742,46043,3.0
3745,46043,3.0
3764,46043,2.0
3785,46043,1.5
3793,46043,2.5
3802,46043,1.5
3836,46043,4.0
3861,46043,3.0
3868,46043,3.0
3879,46043,2.5
3897,46043,3.0
3948,46043,1.5
3967,46043,2.5
3972,46043,5.0
3979,46043,1.0
3994,46043,4.0
3997,46043,2.0
4005,46043,3.5
4014,46043,4.0
4015,46043,2.5
4022,46043,3.0
4025,46043,2.0
4133,46043,3.0
4159,46043,2.0
4223,46043,1.5
4226,46043,4.0
4265,46043,2.0
4270,46043,2.5
4298,46043,4.0
4299,46043,4.5
4310,46043,1.5
4329,46043,3.0
4343,46043,3.0
4344,46043,0.5
4388,46043,1.5
4446,46043,1.5
4467,46043,2.0
4506,46043,1.5
4553,46043,3.0
4558,46043,2.0
4565,46043,2.0
4571,46043,4.0
4572,46043,2.0
4638,46043,2.0
4673,46043,5.0
4682,46043,3.0
4701,46043,2.0
4719,46043,2.5
4720,46043,3.0
4728,46043,2.0
4756,46043,1.0
4776,46043,3.0
4816,46043,2.0
4844,46043,2.0
4846,46043,3.5
4855,46043,3.0
4866,46043,2.0
4881,46043,2.5
4886,46043,3.0
4896,46043,3.0
4941,46043,5.0
4963,46043,4.0
4973,46043,4.0
4975,46043,2.0
5010,46043,3.0
5040,46043,2.5
5064,46043,2.5
5072,46043,3.0
5107,46043,1.5
5110,46043,5.0
5152,46043,2.0
5212,46043,1.0
5220,46043,2.0
5254,46043,3.0
5266,46043,3.0
5313,46043,2.0
5349,46043,3.5
5418,46043,3.5
5420,46043,1.0
5464,46043,2.5
5481,46043,1.5
5508,46043,2.5
5541,46043,3.0
5553,46043,2.0
5574,46043,3.0
5628,46043,2.0
5649,46043,3.5
5669,46043,1.5
5678,46043,2.0
5796,46043,1.5
5803,46043,2.0
5816,46043,2.5
5853,46043,2.5
5900,46043,1.5
5903,46043,3.0
5971,46043,3.5
5989,46043,3.0
6104,46043,4.5
6156,46043,2.0
6197,46043,2.0
6250,46043,1.5
6263,46043,2.0
6286,46043,3.0
6294,46043,2.5
6333,46043,3.5
6373,46043,1.5
6377,46043,3.0
6378,46043,2.5
6383,46043,2.0
6534,46043,2.0
6537,46043,1.5
6539,46043,4.0
6541,46043,2.0
6564,46043,2.0
6618,46043,4.5
6664,46043,4.0
6709,46043,2.5
6711,46043,4.5
6753,46043,2.5
6754,46043,2.5
6764,46043,3.0
6773,46043,2.0
6793,46043,2.0
6808,46043,2.0
6863,46043,3.0
6870,46043,2.5
6873,46043,2.0
6874,46043,3.0
6893,46043,3.5
6934,46043,1.0
6957,46043,2.5
6979,46043,4.0
6987,46043,3.0
6996,46043,1.0
7017,46043,3.5
7027,46043,4.0
7033,46043,2.0
7041,46043,1.5
7046,46043,2.0
7090,46043,2.5
7147,46043,2.5
7153,46043,4.0
7163,46043,2.5
7347,46043,1.0
7348,46043,3.0
7361,46043,3.0
7373,46043,4.0
7376,46043,2.0
7460,46043,2.0
7482,46043,3.5
7812,46043,2.0
7980,46043,2.5
8207,46043,3.0
8368,46043,3.0
8370,46043,4.0
8371,46043,2.0
8387,46043,1.0
8529,46043,2.5
8581,46043,3.0
8633,46043,3.0
8665,46043,3.0
8666,46043,1.0
8810,46043,1.5
8814,46043,2.0
8865,46043,3.0
8907,46043,1.5
8914,46043,4.0
8961,46043,3.5
8968,46043,2.0
8972,46043,3.0
8985,46043,1.0
26082,46043,3.0
26865,46043,5.0
27660,46043,1.5
27721,46043,2.0
27869,46043,1.5
30793,46043,2.0
31221,46043,1.5
31367,46043,2.0
31696,46043,2.0
31804,46043,2.0
31878,46043,3.5
32031,46043,2.5
33004,46043,2.0
33158,46043,1.5
33437,46043,2.5
33493,46043,1.5
33615,46043,2.0
33679,46043,2.5
34048,46043,2.0
34150,46043,2.0
34405,46043,2.0
34534,46043,2.0
37380,46043,2.0
37386,46043,2.0
37729,46043,3.0
37733,46043,3.0
39052,46043,2.0
39292,46043,4.0
40815,46043,2.5
42011,46043,2.0
42718,46043,3.0
42734,46043,2.0
44022,46043,1.5
44191,46043,4.0
44761,46043,4.0
45186,46043,2.5
45431,46043,2.0
45672,46043,1.5
45728,46043,2.0
45730,46043,1.5
45732,46043,1.5
46530,46043,2.0
47044,46043,2.0
47200,46043,3.5
47640,46043,4.0
48043,46043,1.5
48516,46043,3.0
48780,46043,4.0
49272,46043,4.0
49286,46043,4.0
49651,46043,3.5
50798,46043,0.5
51255,46043,4.0
51412,46043,2.0
51662,46043,2.0
51939,46043,3.0
52722,46043,2.0
53125,46043,1.5
53322,46043,3.0
53464,46043,1.5
53972,46043,2.0
54286,46043,2.5
54999,46043,3.0
55118,46043,3.0
55272,46043,2.0
55276,46043,4.0
56757,46043,2.0
56775,46043,2.5
57528,46043,3.0
57532,46043,1.0
57640,46043,2.5
58559,46043,4.0
59014,46043,0.5
59016,46043,2.5
59315,46043,3.0
59615,46043,2.0
59784,46043,4.0
60040,46043,2.5
60069,46043,4.0
60072,46043,1.0
60074,46043,2.5
60126,46043,2.0
61024,46043,3.0
61132,46043,3.5
61350,46043,1.5
61697,46043,1.0
62081,46043,1.5
62374,46043,2.5
62999,46043,1.0
63082,46043,2.0
63113,46043,2.0
63859,46043,2.0
64030,46043,1.5
64231,46043,1.0
64839,46043,3.5
64969,46043,2.0
67408,46043,2.0
67997,46043,1.5
68205,46043,3.5
71254,46043,2.5
73017,46043,3.0
74156,46043,2.0
74458,46043,2.5
74789,46043,2.0
75805,46043,1.5
77561,46043,3.0
78105,46043,1.5
79132,46043,4.0
79695,46043,2.5
80219,46043,1.5
81229,46043,2.0
82242,46043,3.5
82459,46043,1.5
83349,46043,2.0
86332,46043,3.0
86644,46043,4.0
86880,46043,1.5
89753,46043,3.5
91485,46043,2.5
91529,46043,2.0
91630,46043,3.0
91978,46043,3.0
96079,46043,3.0
98124,46043,2.0
98243,46043,2.0
98809,46043,2.0
99112,46043,1.5
99910,46043,2.0
100498,46043,1.0
102125,46043,3.0
102903,46043,2.5
103655,46043,1.5
103772,46043,3.0
103810,46043,1.0
103883,46043,1.5
106489,46043,2.0
109487,46043,2.5
111759,46043,2.5
111781,46043,2.5
113345,46043,1.5
113348,46043,2.0
117851,46043,1.5
122896,46043,1.0
122900,46043,3.0
122904,46043,3.5
122918,46043,3.0
134130,46043,4.0
134170,46043,1.5
134853,46043,2.0
135143,46043,2.0
135536,46043,1.5
135569,46043,3.0
136020,46043,2.5
136864,46043,1.0
140737,46043,2.0
142509,46043,2.0
148626,46043,4.0
164179,46043,4.0
165347,46043,2.0
168252,46043,4.0
176929,46043,3.0
179401,46043,2.5
187593,46043,2.0
195159,46043,3.5
260,38653,4.0
296,38653,5.0
318,38653,4.5
356,38653,2.0
2028,38653,3.0
3578,38653,2.0
4973,38653,1.0
6874,38653,4.5
8961,38653,2.5
30707,38653,1.0
44191,38653,5.0
44665,38653,3.5
48516,38653,2.5
49530,38653,3.5
58559,38653,4.0
59315,38653,4.5
60069,38653,4.0
60684,38653,4.0
68157,38653,4.5
69122,38653,3.0
70286,38653,4.0
72998,38653,4.0
73321,38653,4.0
74458,38653,3.5
76093,38653,1.0
79132,38653,4.0
84152,38653,4.0
91529,38653,3.5
94864,38653,4.0
96079,38653,2.0
98809,38653,3.0
99114,38653,5.0
104841,38653,5.0
106100,38653,2.0
106782,38653,4.0
109374,38653,4.0
109487,38653,5.0
111759,38653,4.0
115617,38653,3.0
115713,38653,3.5
122904,38653,5.0
134130,38653,3.5
139385,38653,4.0
3,160762,3.0
4,160762,3.0
7,160762,4.0
21,160762,4.0
25,160762,4.0
43,160762,4.0
105,160762,4.0
110,160762,4.0
161,160762,5.0
237,160762,4.0
272,160762,4.0
318,160762,4.0
344,160762,2.0
364,160762,3.0
368,160762,4.0
412,160762,4.0
474,160762,4.0
480,160762,4.0
497,160762,5.0
509,160762,4.0
527,160762,5.0
587,160762,4.0
593,160762,4.0
597,160762,4.0
613,160762,4.0
733,160762,4.0
804,160762,3.0
849,160762,3.0
892,160762,4.0
898,160762,5.0
899,160762,3.0
902,160762,4.0
905,160762,5.0
917,160762,4.0
921,160762,4.0
928,160762,5.0
933,160762,5.0
936,160762,4.0
938,160762,5.0
951,160762,4.0
952,160762,4.0
955,160762,4.0
971,160762,4.0
1013,160762,4.0
1025,160762,4.0
1035,160762,4.0
1077,160762,4.0
1078,160762,4.0
1079,160762,4.0
1084,160762,4.0
1088,160762,4.0
1093,160762,4.0
1104,160762,5.0
1124,160762,4.0
1135,160762,4.0
1183,160762,5.0
1196,160762,4.0
1203,160762,5.0
1204,160762,5.0
1210,160762,3.0
1224,160762,5.0
1230,160762,3.0
1231,160762,5.0
1234,160762,4.0
1246,160762,3.0
1247,160762,4.0
1252,160762,3.0
1253,160762,4.0
1262,160762,4.0
1266,160762,4.0
1270,160762,4.0
1271,160762,3.0
1276,160762,4.0
1286,160762,4.0
1292,160762,2.0
1293,160762,5.0
1299,160762,4.0
1307,160762,5.0
1333,160762,5.0
1380,160762,4.0
1419,160762,3.0
1457,160762,3.0
1610,160762,4.0
1704,160762,3.0
1711,160762,4.0
1950,160762,5.0
1951,160762,4.0
1952,160762,4.0
1955,160762,4.0
1957,160762,4.0
1962,160762,4.0
1964,160762,4.0
1968,160762,4.0
2001,160762,4.0
2009,160762,2.0
2012,160762,4.0
2052,160762,4.0
2054,160762,2.0
2067,160762,5.0
2085,160762,4.0
2108,160762,4.0
2123,160762,3.0
2132,160762,4.0
2141,160762,4.0
2155,160762,3.0
2206,160762,4.0
2247,160762,3.0
2259,160762,4.0
2262,160762,3.0
2291,160762,2.0
2313,160762,3.0
2369,160762,2.0
2371,160762,4.0
2374,160762,4.0
2375,160762,2.0
2401,160762,4.0
2420,160762,3.0
